id,date,period,subject,title,place,place_en,genre,institution
D114071790,2014-08-01,NA:2014-10-31:NA,教職大学院教師教育学（FDの高度化分野）担当教員公募,准教授・常勤専任講師相当,"[""福井県""]","[""Fukui""]",社会科学:人文学,福井大学
D114071785,2014-08-01,2014-07-31:2014-11-10:応募書類は2014年11月10日必着。,「経済学基礎」担当 任期制教員の公募,教授相当:准教授・常勤専任講師相当:助教相当,"[""兵庫県""]","[""Hyōgo""]",社会科学,関西学院大学
D114071728,2014-08-01,NA:2014-10-31:NA,教職大学院教師教育学（「教育の理念並びに教育に関する歴史及び思想」及びインターンシップ支援分野）担当教員公募,准教授・常勤専任講師相当,"[""福井県""]","[""Fukui""]",社会科学:人文学,福井大学
D113121107,2014-08-01,NA:2014-10-31:※採用者が決まり次第終了,【客員研究員】産業構造分析や計量経済分析、物流・貿易解析などから新興国における将来社会を予測する学際的研究,研究員・ポスドク相当,"[""愛知県""]","[""Aichi""]",社会科学:社会科学:社会科学,株式会社豊田中央研究所
D114060500,2014-08-01,NA:2014-10-31:募集終了日前に採用者を決定する可能性がある,ポスドクまたは研究補助員募集（分子酵素学分野） 再公募,研究員・ポスドク相当:研究・教育補助者相当,"[""宮城県""]","[""Miyagi""]",農学:生物学:医歯薬学,東北大学
D114071809,2014-08-01,2014-08-01:2014-10-31:NA,知能制御工学部門　助教の公募,助教相当,"[""福岡県""]","[""Fukuoka""]",工学,九州工業大学
D114071741,2014-08-01,NA:2014-10-31:（早期に決定した場合、募集を途中で打ち切る場合があります。）,テーマ設定型公募ポスドク・インターンシップ研究員募集(SK特許業務法人),研究員・ポスドク相当,"[""東京都""]","[""Tokyo""]",その他:工学:数物系科学,岡山大学
D114051290,2014-08-01,NA:2014-10-31:※　採用者が決まり次第終了,【客員研究員】白色光励起発光材料の研究,研究員・ポスドク相当,"[""愛知県""]","[""Aichi""]",総合理工:工学:化学,株式会社豊田中央研究所
D114071384,2014-08-01,2014-07-24:2014-11-15:NA,専任教員の公募（応用栄養学）,准教授・常勤専任講師相当,"[""宮城県""]","[""Miyagi""]",複合領域,東北生活文化大学
D114071855,2014-08-01,NA:2014-10-31:随時募集　※採用者が決定次第、締め切ります。また、研究テーマ内容に応じて選考します。,産総研特別研究員募集（再生可能エネルギー研究センター）,研究員・ポスドク相当,"[""福島県""]","[""Fukushima""]",工学:化学:数物系科学,独立行政法人産業技術総合研究所
D114010502,2014-08-01,NA:2014-10-31:※採用者が決まり次第終了,【正社員】噴霧、燃焼に関する研究,研究員・ポスドク相当,"[""愛知県""]","[""Aichi""]",工学:工学,株式会社豊田中央研究所
D114071368,2014-08-01,NA:2014-10-17:NA,テニュア・トラック助教（経営情報学（データサイエンス学））,助教相当,"[""東京都""]","[""Tokyo""]",複合領域:情報学:工学,電気通信大学
D114071848,2014-08-01,NA:2014-10-31:充足し次第、終了します。,車両の電動化に関する先行研究開発業務,研究開発・技術者相当,"[""群馬県 東京都""]",[nil],工学:情報学:工学,富士重工業株式会社
D114071737,2014-08-01,2014-08-01:2014-10-31:なお、応募状況によって公募期間の延長もあり得ます。,教授または准教授の公募（森林生態・管理学分野）,教授相当:准教授・常勤専任講師相当,"[""静岡県""]","[""Shizuoka""]",農学,静岡大学
D114071616,2014-07-31,2014-07-31:2014-10-24:NA,専任教員公募（民事訴訟法）,教授相当:准教授・常勤専任講師相当,"[""千葉県""]","[""Chiba""]",社会科学,中央学院大学
D114071357,2014-07-31,NA:2014-10-31:消印有効,教授、准教授又は講師の公募（気象学・気候学）,教授相当:准教授・常勤専任講師相当,"[""鳥取県""]","[""Tottori""]",数物系科学,鳥取環境大学
D114071716,2014-07-31,NA:2014-10-24:NA,地震・噴火予知研究観測センター 教授公募,教授相当,"[""宮城県""]","[""Miyagi""]",数物系科学,東北大学
D114071768,2014-07-31,NA:2014-10-17:NA,東京都立産業技術高等専門学校の教員公募（ものづくり工学科電子情報工学コース／助教）電子回路、回路設計に関連する分野,助教相当,"[""東京都""]","[""Tokyo""]",工学,東京都立産業技術高等専門学校
D114071749,2014-07-31,NA:2014-10-17:NA,●　東京理科大学　嘱託助教の公募　（基礎工学部 材料工学科）,助教相当,"[""東京都""]","[""Tokyo""]",化学:工学:工学,東京理科大学
D114071752,2014-07-31,NA:2014-10-31:NA,山口大学大学院理工学研究科システム設計工学系学域機械エネルギー工学分野　助教の公募,助教相当,"[""山口県""]","[""Yamaguchi""]",工学,山口大学
D114071764,2014-07-31,NA:2014-10-17:NA,東京都立産業技術高等専門学校の教員公募（ものづくり工学科電気電子工学コース／助教）電子回路・無線回路,助教相当,"[""東京都""]","[""Tokyo""]",工学,東京都立産業技術高等専門学校
D114071753,2014-07-31,NA:2014-10-17:NA,東京都立産業技術高等専門学校の教員公募（ものづくり工学科一般科目（品川）／准教授又は助教）経済学及び経営学,准教授・常勤専任講師相当:助教相当,"[""東京都""]","[""Tokyo""]",社会科学:社会科学,東京都立産業技術高等専門学校
D114071762,2014-07-31,NA:2014-10-17:NA,東京都立産業技術高等専門学校の教員公募（ものづくり工学科電気電子工学コース／助教）電力エネルギー,助教相当,"[""東京都""]","[""Tokyo""]",工学,東京都立産業技術高等専門学校
D114071763,2014-07-31,NA:2014-10-31:NA,山口大学大学院理工学研究科システム設計工学系学域機械設計工学分野　助教の公募,助教相当,"[""山口県""]","[""Yamaguchi""]",工学,山口大学
D114071776,2014-07-31,NA:2014-10-17:NA,東京都立産業技術高等専門学校の教員公募（ものづくり工学科航空宇宙工学コース／准教授又は助教）原動機工学,准教授・常勤専任講師相当:助教相当,"[""東京都""]","[""Tokyo""]",工学,東京都立産業技術高等専門学校
D114071779,2014-07-31,NA:2014-12-31:採用者が決まり次第公募終了,技術者の公募（化合物半導体分野）,研究開発・技術者相当,"[""山口県""]","[""Yamaguchi""]",工学:総合理工:工学,【SBIR】株式会社山口光半導体研究所
D114071760,2014-07-31,NA:2014-10-17:NA,東京都立産業技術高等専門学校の教員公募（ものづくり工学科生産システム工学コース／准教授又は助教）設計工学,准教授・常勤専任講師相当:助教相当,"[""東京都""]","[""Tokyo""]",工学,東京都立産業技術高等専門学校
D114071756,2014-07-31,NA:2014-10-17:NA,東京都立産業技術高等専門学校の教員公募（ものづくり工学科機械システム工学コース/／助教）熱工学,助教相当,"[""東京都""]","[""Tokyo""]",工学,東京都立産業技術高等専門学校
D114071542,2014-07-30,NA:2014-10-15:NA,理科教育講座【理科教育・准教授】,准教授・常勤専任講師相当,"[""宮城県""]","[""Miyagi""]",社会科学,宮城教育大学
D114071692,2014-07-30,2014-07-30:2014-11-07:NA,教員の公募（数学，応用数学，またはそれに関連する分野（数学教育学を含む））,教授相当:准教授・常勤専任講師相当,"[""秋田県""]","[""Akita""]",数物系科学,秋田工業高等専門学校
D114071668,2014-07-30,2014-07-29:2014-10-17:NA,東京大学宇宙線研究所特任助教公募について,助教相当,"[""千葉県"", ""岐阜県""]","[""Chiba"", ""Gifu""]",数物系科学,東京大学
D114071630,2014-07-30,NA:2014-11-28:NA,国立北九州工業高等専門学校物質化学工学科助教または講師の公募,准教授・常勤専任講師相当:助教相当,"[""福岡県""]","[""Fukuoka""]",工学,北九州工業高等専門学校
D114071594,2014-07-29,2014-07-29:2014-10-14:NA,公立大学法人首都大学東京の専任教員公募（都市教養学部理工学系物理学コース・准教授）物性理論,准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",数物系科学,首都大学東京
D114071599,2014-07-29,2014-07-28:2014-12-31:入社確定次第終了とさせて頂きます。,研究員,研究員・ポスドク相当:研究管理者相当,"[""東京都""]","[""Tokyo""]",その他:生物学,株式会社カイオム・バイオサイエンス
D114071544,2014-07-29,NA:2014-10-29:適任者が決まり次第終了,NIMSポスドク研究員(任期制)募集（MANA 国際ナノアーキテクトニクス研究拠点）,研究員・ポスドク相当,"[""茨城県""]","[""Ibaraki""]",化学:工学:工学,独立行政法人物質・材料研究機構
D114071558,2014-07-29,NA:2014-10-30:応募書類は2014年10月30日までに必着のこと,准教授の公募（市民工学）,准教授・常勤専任講師相当,"[""兵庫県""]","[""Hyōgo""]",工学,神戸大学
D114071605,2014-07-29,2014-07-29:2014-10-20:NA,情報エレクトロニクス・先端エレクトロニクス講座助教,助教相当,"[""北海道""]","[""Hokkaido""]",数物系科学:工学:情報学,北海道大学
D114071595,2014-07-29,NA:2014-12-31:NA,GMP施設立上げスタッフ募集,教授相当,"[""東京都""]","[""Tokyo""]",生物学,株式会社セルバンク
D114071510,2014-07-29,NA:2014-10-17:NA,島根大学研究機構総合科学研究支援センター生体情報・RI実験部門　教員公募,助教相当,"[""島根県""]","[""Shimane""]",生物学:医歯薬学:農学,島根大学
D114071479,2014-07-28,NA:2014-11-14:NA,信州大学学術研究院工学系 教授（主担当：工学部機械システム工学科）公募,教授相当,"[""長野県""]","[""Nagano""]",工学:工学,信州大学
D114071480,2014-07-28,NA:2014-11-14:NA,信州大学学術研究院工学系 准教授（主担当：工学部機械システム工学科）公募,准教授・常勤専任講師相当,"[""長野県""]","[""Nagano""]",工学:工学,信州大学
D114071098,2014-07-28,2014-09-01:2014-10-31:NA,教授、准教授または専任講師の公募（経済学／理論経済学分野）,教授相当:准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",社会科学,早稲田大学
D114070981,2014-07-28,2014-08-01:2014-10-31:平成26年10月31日（金）までに応募書類必着のこと,准教授・講師の募集　（インタラクションデザイン分野）,准教授・常勤専任講師相当,"[""福岡県""]","[""Fukuoka""]",情報学,久留米工業大学
D114071462,2014-07-28,NA:2014-12-31:NA,研究員または研究開発者募集（脳波解析の経験者）,研究員・ポスドク相当:研究開発・技術者相当,"[""東京都""]","[""Tokyo""]",総合生物:社会科学:その他,株式会社センタン
D114041224,2014-07-28,2014-05-01:2014-12-31:候補者が決定し次第、終了いたします。,ビッグデータを活用した統計解析手法の研究開発者の公募募集：採用1名,研究開発・技術者相当:研究員・ポスドク相当,"[""広島県""]","[""Hiroshima""]",数物系科学:工学:情報学,マツダ株式会社
D114071378,2014-07-27,NA:2014-12-26:実習は2014年11月24日（月）～2015年1月30日（金）までとなっており、この間も随時採用を行います。そのため、着任時期は最速で11月1日ですが、採用時期によって12月1日、1月1日となります。なお、適任者が決定した場合は途中で募集を終了します。,在宅看護学の学内演習・実習指導非常勤教員募集,非常勤講師相当,"[""東京都 神奈川県""]",[nil],医歯薬学,首都大学東京
D114071317,2014-07-26,NA:2014-10-31:NA,准教授または講師の公募（精神看護学）,准教授・常勤専任講師相当,"[""大阪府""]","[""Osaka""]",医歯薬学,大阪青山大学
D114071483,2014-07-26,NA:2014-10-30:NA,信州大学学術研究院工学系 准教授（主担当:工学部情報工学科）公募,准教授・常勤専任講師相当,"[""長野県""]","[""Nagano""]",情報学:環境学,信州大学
D114071499,2014-07-26,NA:2014-10-31:応募があり次第、順次選考させていただきます,講師の公募（看護学科・成人看護学(急性期)分野）,准教授・常勤専任講師相当,"[""愛知県""]","[""Aichi""]",医歯薬学,豊橋創造大学
D114071458,2014-07-26,NA:2014-10-26:随時,テクニカルスタッフ募集(医薬品アッセイデバイスチーム:dara26-2-2),研究・教育補助者相当,"[""茨城県""]","[""Ibaraki""]",農学:化学:医歯薬学,独立行政法人産業技術総合研究所
